"","year","date","value"
"2650",2005,198.692380934222,0.12040038486188
"2651",2005,198.907441709392,0.122423104220418
"2652",2005,199.122502484562,0.124551282355703
"2653",2005,199.337563259732,0.126785052308412
"2654",2005,199.552624034902,0.129144784089086
"2655",2005,199.767684810071,0.131610074293322
"2656",2005,199.982745585241,0.134159793438724
"2657",2005,200.197806360411,0.1367826612416
"2658",2005,200.412867135581,0.139465571077842
"2659",2005,200.627927910751,0.142195312448579
"2660",2005,200.842988685921,0.144933050750891
"2661",2005,201.05804946109,0.14765134054251
"2662",2005,201.27311023626,0.150324983573602
"2663",2005,201.48817101143,0.152927458627164
"2664",2005,201.7032317866,0.155389643121188
"2665",2005,201.91829256177,0.157683556607075
"2666",2005,202.13335333694,0.159787104850564
"2667",2005,202.348414112109,0.161670060718665
"2668",2005,202.563474887279,0.163302491559416
"2669",2005,202.778535662449,0.164561246788369
"2670",2005,202.993596437619,0.165470005679263
"2671",2005,203.208657212789,0.166022931312249
"2672",2005,203.423717987959,0.166199645454466
"2673",2005,203.638778763128,0.165981874111155
"2674",2005,203.853839538298,0.165225027809896
"2675",2005,204.068900313468,0.164025429742325
"2676",2005,204.283961088638,0.162397273003929
"2677",2005,204.499021863808,0.160341890378275
"2678",2005,204.714082638978,0.15786362720066
"2679",2005,204.929143414147,0.154847466073885
"2680",2005,205.144204189317,0.151441371586107
"2681",2005,205.359264964487,0.147675678484214
"2682",2005,205.574325739657,0.143575348462693
"2683",2005,205.789386514827,0.139167910641167
"2684",2005,206.004447289997,0.134414525711323
"2685",2005,206.219508065166,0.129457523637677
"2686",2005,206.434568840336,0.124336531057742
"2687",2005,206.649629615506,0.119092235267493
"2688",2005,206.864690390676,0.113766295470561
"2689",2005,207.079751165846,0.108421829263323
"2690",2005,207.294811941016,0.10312975903832
"2691",2005,207.509872716185,0.0979350760004035
"2692",2005,207.724933491355,0.0928826544358543
"2693",2005,207.939994266525,0.0880267919881044
"2694",2005,208.155055041695,0.0835044058404121
"2695",2005,208.370115816865,0.079300359993709
"2696",2005,208.585176592035,0.0754559187215487
"2697",2005,208.800237367205,0.0720114769801834
"2698",2005,209.015298142374,0.0690345700992971
"2699",2005,209.230358917544,0.0666984187289822
"2700",2005,209.445419692714,0.0649116641590868
"2701",2005,209.660480467884,0.0637072403676
"2702",2005,209.875541243054,0.0631168575998901
"2703",2005,210.090602018224,0.0632226934853317
"2704",2005,210.305662793393,0.0642001027008349
"2705",2005,210.520723568563,0.0659009163338119
"2706",2005,210.735784343733,0.0683466281863532
"2707",2005,210.950845118903,0.0715569865789467
"2708",2005,211.165905894073,0.0756255629364615
"2709",2005,211.380966669243,0.0806966482294202
"2710",2005,211.596027444412,0.0865844661211269
"2711",2005,211.811088219582,0.0932933838331218
"2712",2005,212.026148994752,0.100825121195248
"2713",2005,212.241209769922,0.109269920043932
"2714",2005,212.456270545092,0.118706497337641
"2715",2005,212.671331320262,0.12893202177911
"2716",2005,212.886392095431,0.139926456813483
"2717",2005,213.101452870601,0.151666475403818
"2718",2005,213.316513645771,0.164212248625663
"2719",2005,213.531574420941,0.177554668556816
"2720",2005,213.746635196111,0.191502651821693
"2721",2005,213.961695971281,0.206010627802502
"2722",2005,214.17675674645,0.221030524951601
"2723",2005,214.39181752162,0.236566684642063
"2724",2005,214.60687829679,0.252537298162891
"2725",2005,214.82193907196,0.268799809979475
"2726",2005,215.03699984713,0.285296818209566
"2727",2005,215.2520606223,0.301971228734742
"2728",2005,215.467121397469,0.318770859661559
"2729",2005,215.682182172639,0.335602852220943
"2730",2005,215.897242947809,0.352403492431125
"2731",2005,216.112303722979,0.369131415617704
"2732",2005,216.327364498149,0.385749284459739
"2733",2005,216.542425273319,0.402190199820903
"2734",2005,216.757486048488,0.418425563438851
"2735",2005,216.972546823658,0.434472744081682
"2736",2005,217.187607598828,0.450332669326111
"2737",2005,217.402668373998,0.466012225193662
"2738",2005,217.617729149168,0.481500500325417
"2739",2005,217.832789924338,0.496857871776963
"2740",2005,218.047850699508,0.512145994902129
"2741",2005,218.262911474677,0.527409212222065
"2742",2005,218.477972249847,0.542695484893805
"2743",2005,218.693033025017,0.558096863168927
"2744",2005,218.908093800187,0.57369628543528
"2745",2005,219.123154575357,0.589537573266685
"2746",2005,219.338215350527,0.605672293675925
"2747",2005,219.553276125696,0.622149193154838
"2748",2005,219.768336900866,0.639122759333321
"2749",2005,219.983397676036,0.656580978012604
"2750",2005,220.198458451206,0.674496655912171
"2751",2005,220.413519226376,0.692870550453698
"2752",2005,220.628580001546,0.711693779979264
"2753",2005,220.843640776715,0.731035088781712
"2754",2005,221.058701551885,0.750733138349542
"2755",2005,221.273762327055,0.77067803637869
"2756",2005,221.488823102225,0.790779232827758
"2757",2005,221.703883877395,0.810934557095592
"2758",2005,221.918944652565,0.830933820398893
"2759",2005,222.134005427734,0.850574642961842
"2760",2005,222.349066202904,0.869701633485684
"2761",2005,222.564126978074,0.888146565585805
"2762",2005,222.779187753244,0.905735216778177
"2763",2005,222.994248528414,0.921864749653189
"2764",2005,223.209309303584,0.936541513857122
"2765",2005,223.424370078753,0.949627856902035
"2766",2005,223.639430853923,0.960948595137124
"2767",2005,223.854491629093,0.970333396812899
"2768",2005,224.069552404263,0.976857157850872
"2769",2005,224.284613179433,0.980965891763339
"2770",2005,224.499673954603,0.982593332839148
"2771",2005,224.714734729772,0.981646527070706
"2772",2005,224.929795504942,0.978047050141639
"2773",2005,225.144856280112,0.970802223337443
"2774",2005,225.359917055282,0.960819221354154
"2775",2005,225.574977830452,0.948123496869489
"2776",2005,225.790038605622,0.932757028086827
"2777",2005,226.005099380791,0.914732735109075
"2778",2005,226.220160155961,0.893448998315082
"2779",2005,226.435220931131,0.869882185906637
"2780",2005,226.650281706301,0.844182686798179
"2781",2005,226.865342481471,0.816511976571326
"2782",2005,227.080403256641,0.786986468888545
"2783",2005,227.29546403181,0.755510530902105
"2784",2005,227.51052480698,0.722833042597887
"2785",2005,227.72558558215,0.689163629081061
"2786",2005,227.94064635732,0.654712775137049
"2787",2005,228.15570713249,0.619678476562755
"2788",2005,228.37076790766,0.584337868963439
"2789",2005,228.585828682829,0.549041735952179
"2790",2005,228.800889457999,0.513976369478241
"2791",2005,229.015950233169,0.479320338355559
"2792",2005,229.231011008339,0.445306568214011
"2793",2005,229.446071783509,0.412333947791552
"2794",2005,229.661132558679,0.380364453362211
"2795",2005,229.876193333849,0.349506625174398
"2796",2005,230.091254109018,0.319858055273708
"2797",2005,230.306314884188,0.291636981149563
"2798",2005,230.521375659358,0.265155777177859
"2799",2005,230.736436434528,0.240126257506231
"2800",2005,230.951497209698,0.216571282486191
"2801",2005,231.166557984868,0.194504762146966
"2802",2005,231.381618760037,0.174097943994629
"2803",2005,231.596679535207,0.155494798760061
"2804",2005,231.811740310377,0.138326412309393
"2805",2005,232.026801085547,0.122557207794509
"2806",2005,232.241861860717,0.108147186411972
"2807",2005,232.456922635887,0.0952138174843317
"2808",2005,232.671983411056,0.0837615764256038
"2809",2005,232.887044186226,0.073463551383523
"2810",2005,233.102104961396,0.0642635331525512
"2811",2005,233.317165736566,0.0561050974507573
"2812",2005,233.532226511736,0.0490659674245256
"2813",2005,233.747287286906,0.0430850142168163
"2814",2005,233.962348062075,0.0379283317516999
"2815",2005,234.177408837245,0.0335477939413417
"2816",2005,234.392469612415,0.0298974366453863
"2817",2005,234.607530387585,0.0270388845888598
"2818",2005,234.822591162755,0.02490627344865
"2819",2005,235.037651937925,0.0233543136436283
"2820",2005,235.252712713094,0.0223552861958953
"2821",2005,235.467773488264,0.0218840565739914
"2822",2005,235.682834263434,0.0220079491170627
"2823",2005,235.897895038604,0.022679655342282
"2824",2005,236.112955813774,0.0238125914727719
"2825",2005,236.328016588944,0.0253973447477899
"2826",2005,236.543077364113,0.0274261111222385
"2827",2005,236.758138139283,0.0299823126207651
"2828",2005,236.973198914453,0.0330269534662772
"2829",2005,237.188259689623,0.0365002059366032
"2830",2005,237.403320464793,0.0403998124839997
"2831",2005,237.618381239963,0.044723442320176
"2832",2005,237.833442015132,0.0495622529406258
"2833",2005,238.048502790302,0.0548608117803093
"2834",2005,238.263563565472,0.0605639526821581
"2835",2005,238.478624340642,0.0666622680297881
"2836",2005,238.693685115812,0.0731446193373021
"2837",2005,238.908745890982,0.0800802732247152
"2838",2005,239.123806666151,0.0873823489413331
"2839",2005,239.338867441321,0.094991554212947
"2840",2005,239.553928216491,0.102880322307377
"2841",2005,239.768988991661,0.111018532761537
"2842",2005,239.984049766831,0.119410513945455
"2843",2005,240.199110542001,0.127953422835598
"2844",2005,240.414171317171,0.136587072201725
"2845",2005,240.62923209234,0.145264530302915
"2846",2005,240.84429286751,0.153936992554997
"2847",2005,241.05935364268,0.162508300571505
"2848",2005,241.27441441785,0.170910325519449
"2849",2005,241.48947519302,0.17909285871355
"2850",2005,241.70453596819,0.187001621905492
"2851",2005,241.919596743359,0.194582685713
"2852",2005,242.134657518529,0.201638356246448
"2853",2005,242.349718293699,0.208199178306689
"2854",2005,242.564779068869,0.214237200442737
"2855",2005,242.779839844039,0.21971255557293
"2856",2005,242.994900619209,0.2245885840448
"2857",2005,243.209961394378,0.22861599178004
"2858",2005,243.425022169548,0.231958130279008
"2859",2005,243.640082944718,0.23461731831763
"2860",2005,243.855143719888,0.236589074615646
"2861",2005,244.070204495058,0.237873985724595
"2862",2005,244.285265270228,0.238263055647322
"2863",2005,244.500326045397,0.238018165498093
"2864",2005,244.715386820567,0.237173319785901
"2865",2005,244.930447595737,0.235767598876345
"2866",2005,245.145508370907,0.233836917408016
"2867",2005,245.360569146077,0.231334106624241
"2868",2005,245.575629921247,0.228490997559031
"2869",2005,245.790690696416,0.225377111806102
"2870",2005,246.005751471586,0.222064736358004
"2871",2005,246.220812246756,0.218629020252445
"2872",2005,246.435873021926,0.215194801726184
"2873",2005,246.650933797096,0.211880221328407
"2874",2005,246.865994572266,0.208766856730129
"2875",2005,247.081055347435,0.205935624394639
"2876",2005,247.296116122605,0.203494409088028
"2877",2005,247.511176897775,0.201675478810183
"2878",2005,247.726237672945,0.200443926346647
"2879",2005,247.941298448115,0.199865333447946
"2880",2005,248.156359223285,0.200001529182329
"2881",2005,248.371419998454,0.200975058746755
"2882",2005,248.586480773624,0.203024014678801
"2883",2005,248.801541548794,0.205976701050573
"2884",2005,249.016602323964,0.209861231233819
"2885",2005,249.231663099134,0.214700232096414
"2886",2005,249.446723874304,0.220603356495806
"2887",2005,249.661784649473,0.227723770336072
"2888",2005,249.876845424643,0.235810813025146
"2889",2005,250.091906199813,0.244846351379977
"2890",2005,250.306966974983,0.254806679471735
"2891",2005,250.522027750153,0.265756083903068
"2892",2005,250.737088525323,0.277716479949961
"2893",2005,250.952149300492,0.290431318678816
"2894",2005,251.167210075662,0.303840657279325
"2895",2005,251.382270850832,0.317880348258426
"2896",2005,251.597331626002,0.332538911755339
"2897",2005,251.812392401172,0.347716512897736
"2898",2005,252.027453176342,0.363215268536722
"2899",2005,252.242513951512,0.378948843571566
"2900",2005,252.457574726681,0.394829196093926
"2901",2005,252.672635501851,0.410751031098224
"2902",2005,252.887696277021,0.426551274325652
"2903",2005,253.102757052191,0.442132329418219
"2904",2005,253.317817827361,0.457404935127613
"2905",2005,253.532878602531,0.472281334644923
"2906",2005,253.7479393777,0.486569234143513
"2907",2005,253.96300015287,0.500128813127175
"2908",2005,254.17806092804,0.512975358926864
"2909",2005,254.39312170321,0.525043705751374
"2910",2005,254.60818247838,0.536273369431168
"2911",2005,254.82324325355,0.546425553630345
"2912",2005,255.038304028719,0.555464173182821
"2913",2005,255.253364803889,0.563500546856864
"2914",2005,255.468425579059,0.570516330553642
"2915",2005,255.683486354229,0.576499853345519
"2916",2005,255.898547129399,0.581235737908647
"2917",2005,256.113607904569,0.584826374686315
"2918",2005,256.328668679738,0.587438310834546
"2919",2005,256.543729454908,0.589108555767236
"2920",2005,256.758790230078,0.589880519692585
"2921",2005,256.973851005248,0.589639211305286
"2922",2005,257.188911780418,0.588588863081514
"2923",2005,257.403972555588,0.586899510431801
"2924",2005,257.619033330757,0.584651729805508
"2925",2005,257.834094105927,0.581929798297255
"2926",2005,258.049154881097,0.578770422921912
"2927",2005,258.264215656267,0.575382374962943
"2928",2005,258.479276431437,0.571894839662545
"2929",2005,258.694337206607,0.568403729640035
"2930",2005,258.909397981776,0.565004720499316
"2931",2005,259.124458756946,0.561888477491091
"2932",2005,259.339519532116,0.559159063717994
"2933",2005,259.554580307286,0.556883494976797
"2934",2005,259.769641082456,0.555142006757591
"2935",2005,259.984701857626,0.554011350663328
"2936",2005,260.199762632795,0.553791907914587
"2937",2005,260.414823407965,0.554418772379537
"2938",2005,260.629884183135,0.555902159878363
"2939",2005,260.844944958305,0.5582873216257
"2940",2005,261.060005733475,0.561614737541218
"2941",2005,261.275066508645,0.566228520028485
"2942",2005,261.490127283815,0.571900328281061
"2943",2005,261.705188058984,0.578604743291556
"2944",2005,261.920248834154,0.586348648026668
"2945",2005,262.135309609324,0.595134464998171
"2946",2005,262.350370384494,0.605284779935638
"2947",2005,262.565431159664,0.616463898884364
"2948",2005,262.780491934833,0.628629500411772
"2949",2005,262.995552710003,0.641754166145803
"2950",2005,263.210613485173,0.655806947282576
"2951",2005,263.425674260343,0.671021225605267
"2952",2005,263.640735035513,0.687029962324647
"2953",2005,263.855795810683,0.703776305338434
"2954",2005,264.070856585853,0.721199062399831
"2955",2005,264.285917361022,0.739242341354962
"2956",2005,264.500978136192,0.757939274327714
"2957",2005,264.716038911362,0.777006092179196
"2958",2005,264.931099686532,0.796349354458121
"2959",2005,265.146160461702,0.815871174332617
"2960",2005,265.361221236872,0.835465395785688
"2961",2005,265.576282012041,0.854930713093152
"2962",2005,265.791342787211,0.874123439698109
"2963",2005,266.006403562381,0.892918388919685
"2964",2005,266.221464337551,0.91118801050778
"2965",2005,266.436525112721,0.928752636236096
"2966",2005,266.651585887891,0.945204382652372
"2967",2005,266.86664666306,0.960598882030409
"2968",2005,267.08170743823,0.974806084513742
"2969",2005,267.2967682134,0.987698580573206
"2970",2005,267.51182898857,0.999027696353695
"2971",2005,267.72688976374,1.00830194211789
"2972",2005,267.94195053891,1.01580694582139
"2973",2005,268.157011314079,1.02145429856704
"2974",2005,268.372072089249,1.02516418551445
"2975",2005,268.587132864419,1.02666703236666
"2976",2005,268.802193639589,1.02557185465136
"2977",2005,269.017254414759,1.02235532927336
"2978",2005,269.232315189929,1.01701321933089
"2979",2005,269.447375965098,1.0095531339632
